"The following method(s) are disabled in the Mollie Dashboard. They won't be available in the checkout.","Seuraavat maksutavat on poistettu käytöstä Mollie-hallintapaneelissa. Ne eivät ole käytettävissä kassalla."
"The Hyva Themes configuration file is missing. Please run the command `bin/magento hyva:modules:config:generate` to generate the file.","Hyva Themes -asetustiedosto puuttuu. Suorita komento `bin/magento hyva:modules:config:generate` tiedoston luomiseksi."
"The Hyva Themes configuration file is not a valid JSON file. Please run the command `bin/magento hyva:modules:config:generate` to generate the file.","Hyva Themes -asetustiedosto ei ole kelvollinen JSON-tiedosto. Suorita komento `bin/magento hyva:modules:config:generate` tiedoston luomiseksi."
"The latest status from Mollie has been retrieved","Mollien viimeisin tila on haettu"
"The order was canceled","Tilaus peruutettiin"
"The order was canceled, reason: payment %1","Tilaus peruutettiin, syy: maksu %1"
"The orders have different currencies (%1)","Tilauksilla on eri valuuttoja (%1)"
"The payment reminder email was successfully send","Maksumuistutus sähköposti lähetettiin onnistuneesti"
"The payment reminder for %1 order(s) has been sent","Maksumuistutus tilauksille %1 on lähetetty"
"The payment reminder for order #%1 has been sent","Maksumuistutus tilaukselle #%1 on lähetetty"
"The payment reminder has been removed","Maksumuistutus on poistettu"
"The payment token %1 does not exists","Maksu-tokenia %1 ei ole olemassa"
"The payment token exists but does not have a order connected.","Maksutoken on olemassa, mutta siihen ei ole liitetty tilausta."
"The payment-status will updated automatically by default, but in case of any interruption you can use this function to fetch the payment status manually.","Maksun tila päivittyy oletusarvoisesti automaattisesti, mutta keskeytyksen sattuessa voit käyttää tätä toimintoa hakemaan maksun tilan manuaalisesti."
"The queues are not properly configured. Please check the configuration so that `mollie.transaction.processor` is allowed to run.","Jonot eivät ole asianmukaisesti konfiguroitu. Tarkista asetukset niin, että `mollie.transaction.processor` saa suoritusoikeuden."
"The required payment token is not available","Vaadittu maksu-tokeni ei ole saatavilla"
"The saved card has been removed.","Tallennettu kortti on poistettu."
"The selected payment reminders have been removed","Valitut maksumuistutukset ovat poistettu"
"There is a new version available <span>(%1)</span> see <button type=""button"" id=""mm-mollie-button_changelog"">changelog</button>.","Uusi versio on saatavilla <span>(%1)</span> katso <button type=""button"" id=""mm-mollie-button_changelog"">muutosloki</button>."
"There is no order found with token %1","Tokennille %1 ei löytynyt tilausta"
"There was an error checking the transaction status.","Tapahtuman tilan tarkistamisessa tapahtui virhe."
"These placeholders are available:<br><br><strong>{{tradingname}}</strong>: Replaced with the store name.<br><strong>{{supportcontact}}</strong>: Replaced with the general contact email address.<br><br>To add a link, use <strong>[link text](https://example.com)</strong> — for example:<br><code>[privacy policy](https://example.com/privacy-policy)</code>","Käytettävissä olevat paikkamerkit:<br><br><strong>{{tradingname}}</strong>: Korvataan kaupan nimellä.<br><strong>{{supportcontact}}</strong>: Korvataan yleisellä yhteyssähköpostiosoitteella.<br><br>Lisää linkki käyttämällä muotoa <strong>[linkkiteksti](https://example.com)</strong> — esimerkiksi:<br><code>[tietosuojakäytäntö](https://example.com/privacy-policy)</code>"
"This action is time-consuming and the page can time out when there are too many items selected","Tämä toiminto vie aikaa ja sivu voi aikakatkaista, jos valittuja kohteita on liian monta"
"This order already has been paid.","Tämä tilaus on jo maksettu."
"This order got updated through cron. Please check if your webhooks are reachable for Mollie.","Tämä tilaus päivitettiin ajastetun tehtävän kautta. Tarkista, ovatko webhookisi tavoitettavissa Mollielle."
"This refund was created outside Magento, possible through the Mollie Dashboard.","Tämä hyvitys luotiin Magentojen ulkopuolella, mahdollisesti Mollie-hallintapaneelin kautta."
"Tip","Vinkki"
"Title","Otsikko"
"Token found, but there is order connected","Token löytyi, mutta siihen on liitetty tilaus"
"Top up","Lataa"
"Tracking cookies","Seurantaevästeet"
"Transaction %1 has order_id %1 in the metadata, but this order does not exists","Tapahtumalla %1 on metatiedoissa order_id %1, mutta tätä tilausta ei ole olemassa"
"Transaction failed. Please verify your billing information and payment method, and try again.","Tapahtuma epäonnistui. Tarkista laskutustiedot ja maksutapa, ja yritä uudelleen."
"Transaction ID not found","Tapahtumantunnusta ei löytynyt"
"Transaction with ID %1 not found","Tapahtumaa ID:llä %1 ei löydy"
"TransactionToOrder with id ""%1"" does not exist.","TransactionToOrder, tunnuksella ""%1"", ei ole olemassa."
"Triggers & Languages","Triggers & kielet"
"Trying to capture %1. Capture ID: %2","Yritetään veloittaa %1. Veloitus-ID: %2"
"TWINT","TWINT"
"Unable to extract SKU from description: %1","SKU:ta ei voida poimia kuvauksesta: %1"
"Unable to generate the debug bundle: %1","Virheenkorjauspakettia ei voida luoda: %1"
"Unable to get lock for %1","Ei voitu saada lukkoa %1"
"Unable to retrieve Apple Pay certificate from www.mollie.com","Apple Pay -sertifikaattia ei voida hakea osoitteesta www.mollie.com"
"Unable to send the invoice: %1","Laskua ei voitu lähettää: %1"
"Unable to send the new order email: %1","Uuden tilauksen sähköpostia ei voitu lähettää: %1"
"Unknown error during transaction processing","Tuntematon virhe tapahtuman käsittelyn aikana"
"Unknown status","Tuntematon tila"
"Unnamed webshop","Nimetön verkkokauppa"
"Update available","Päivitys saatavilla"
"Update Payment Status","Päivitä maksun tila"
"Use a new card","Käytä uutta korttia"
"Use a saved card","Käytä tallennettua korttia"
"Use Base Currency","Käytä perusvaluuttaa"
"Use custom payment link url?","Käytetäänkö mukautettua maksulinkin URL-osoitetta?"
"Use custom return url?","Käytä mukautettua palautus-URL-osoitetta?"
"Use Mollie Components","Käytä Mollie Componentteja"
"Use the method of the original order","Käytä alkuperäisen tilauksen menetelmää"
"Use webhooks","Käytä webhooksia"
"Valid Until","Voimassa"
"Version","Versio"
"View","Näytä"
"View in Mollie dashboard","Näytä Mollie-hallintapaneelissa"
"Vipps","Vipps"
"Voucher","Kuponki"
"Warning","Varoitus"
"Warning: This order is (partially) paid using a voucher or giftcard. You can refund a maximum of %1.","Varoitus: Tämä tilaus on (osittain) maksettu kuponkikoodilla tai lahjakortilla. Voit hyvittää enintään %1."
"Warning: We detected that Cloudflare is being used. Please read <a href=""%1"" target=""_blank"">this wiki</a> to be sure that everything works as expected.","Varoitus: Havaitsimme, että Cloudflare on käytössä. Lue <a href=""%1"" target=""_blank"">tämä wiki</a> varmistaaksesi, että kaikki toimii odotetulla tavalla."
"Warning: We recommend to install the Mollie extension using Composer, currently it's installed in the app/code folder.","Varoitus: Suosittelemme asentamaan Mollie-laajennuksen Composerin avulla, tällä hetkellä se on asennettu app/code-kansioon."
"Warning: We recommend to use a unique payment status for pending Banktransfer payments","Varoitus: Suosittelemme käyttämään yksilöllistä maksutilaa odottaville tilisiirroille"
"Warning: Webhooks are currently disabled.","Varoitus: Webhookit ovat tällä hetkellä pois käytöstä."
"We can't add this item to your shopping cart right now.","Emme voi lisätä tätä tuotetta ostoskoriisi juuri nyt."
"We cancelled order %1, created this order and marked it as complete.","Olemme peruuttaneet tilauksen %1, luoneet tämän tilauksen ja merkinneet sen valmiiksi."
"We created a new order with increment ID: %1","Loimme uuden tilauksen lisäystunnuksella: %1"
"We noticed that you have placed an order with the following products but did not complete your payment. Use the link below to complete your order and make sure you don’t miss out on your items!","Huomasimme, että olet tehnyt tilauksen seuraavilla tuotteilla, mutta et ole suorittanut maksua loppuun. Viimeistele tilauksesi alla olevasta linkistä ja varmista, ettet jää ilman tuotteistasi!"
"We recommend using another 'pending' status as the default Magento pending status can automatically cancel the order before the payment expiry time is reached.<br>By default the status ""Pending Payment"" is not visible for customers, therefore we advise you to create a new status for this, which should also be visible to the customer, informing them they still have to complete their payment.","Suosittelemme käyttämään toista ""pending"" -tilaa, koska oletus Magento-pending tila voi automaattisesti peruuttaa tilauksen ennen maksun vanhentumisaikaa. <br>Oletusarvoisesti tila ""Pending Payment"" ei ole näkyvissä asiakkaille, joten neuvomme sinua luomaan uuden tilan tälle, joka näkyy myös asiakkaalle ja ilmoittaa, että heillä on vielä suoritettava maksu."
"We were unable to find the store credit for order #%1","Emme löytäneet kaupan hyvitystä tilaukselle #%1"
"When to capture?","Milloin veloitetaan?"
"When you save the API key or change the mode, this value is automatically updated.","Kun tallennat API-avaimen tai vaihdat tilaa, tämä arvo päivitetään automaattisesti."
"White","Valkoinen"
"White Outline","Valkoinen ääriviiva"
"You can find your API keys in your <a href=""https://www.mollie.com/dashboard/"" title=""Mollie Profiles"" rel=""noopener noreferrer"" target=""_blank"">Mollie Profile</a>.<br>","Löydät API-avaimesi <a href=""https://www.mollie.com/dashboard/"" title=""Mollie Profiles"" rel=""noopener noreferrer"" target=""_blank"">Mollie-profiilista</a>.<br>"
"You can ignore this email if you:<br />&bull; Do not wish to complete the order<br />&bull; Have completed the order via a different route.","Voit jättää tämän sähköpostin huomioatta, jos:<br />&bull; Et halua viimeistellä tilausta<br />&bull; Olet viimeistellyt tilauksen eri tavalla."
"You have installed the Hyvä Checkout module, but not the Mollie Hyvä Checkout module. Please install this module to use Mollie with the Hyvä Checkout.","Olet asentanut Hyvä Checkout -moduulin, mutta et Mollie Hyvä Checkout -moduulia. Asenna tämä moduuli käyttääksesi Mollieta Hyvä Checkoutin kanssa."
"You have no saved cards.","Sinulla ei ole tallennettuja kortteja."
"You must be logged in to revoke a saved card.","Sinun täytyy olla kirjautuneena peruuttaaksesi tallennetun kortin."
"Your order has already been paid.","Tilauksesi on jo maksettu."
"Your payment link has expired.","Maksulinkkisi on vanhentunut."
"Your payment was not completed. Please try again or select another payment method.","Maksusi ei ole valmistunut. Yritä uudelleen tai valitse toinen maksutapa."
"Your session has expired","Istuntosi on vanhentunut"
