"The payment reminder has been removed","Mementoul de plată a fost eliminat"
"The payment token %1 does not exists","Tokenul de plată %1 nu există"
"The payment token exists but does not have a order connected.","Token-ul de plată există, dar nu are o comandă asociată."
"The payment-status will updated automatically by default, but in case of any interruption you can use this function to fetch the payment status manually.","Statusul plății va fi actualizat automat, dar în cazul unei întreruperi poți folosi această funcție pentru a obține manual statusul plății."
"The queues are not properly configured. Please check the configuration so that `mollie.transaction.processor` is allowed to run.","Cozile nu sunt configurate corect. Verificați configurația astfel încât `mollie.transaction.processor` să aibă permisiunea de a rula."
"The required payment token is not available","Tokenul de plată necesar nu este disponibil"
"The saved card has been removed.","Cardul salvat a fost eliminat."
"The selected payment reminders have been removed","Mementourile de plată selectate au fost eliminate"
"There is a new version available <span>(%1)</span> see <button type=""button"" id=""mm-mollie-button_changelog"">changelog</button>.","Există o versiune nouă disponibilă <span>(%1)</span> vezi <button type=""button"" id=""mm-mollie-button_changelog"">jurnalul modificărilor</button>."
"There is no order found with token %1","Nu a fost găsită nicio comandă cu token-ul %1"
"There was an error checking the transaction status.","A apărut o eroare la verificarea statusului tranzacției."
"These placeholders are available:<br><br><strong>{{tradingname}}</strong>: Replaced with the store name.<br><strong>{{supportcontact}}</strong>: Replaced with the general contact email address.<br><br>To add a link, use <strong>[link text](https://example.com)</strong> — for example:<br><code>[privacy policy](https://example.com/privacy-policy)</code>","Sunt disponibili următorii substituenți:<br><br><strong>{{tradingname}}</strong>: Înlocuit cu numele magazinului.<br><strong>{{supportcontact}}</strong>: Înlocuit cu adresa de e-mail generală de contact.<br><br>Pentru a adăuga un link, utilizați <strong>[text link](https://example.com)</strong> — de exemplu:<br><code>[politica de confidențialitate](https://example.com/privacy-policy)</code>"
"This action is time-consuming and the page can time out when there are too many items selected","Această acțiune este de durată iar pagina poate expira atunci când sunt selectate prea multe articole"
"This order already has been paid.","Această comandă a fost deja plătită."
"This order got updated through cron. Please check if your webhooks are reachable for Mollie.","Această comandă a fost actualizată prin cron. Verificați dacă webhook-urile dumneavoastră sunt accesibile pentru Mollie."
"This refund was created outside Magento, possible through the Mollie Dashboard.","Această rambursare a fost creată în afara Magento, posibil prin Panoul de control Mollie."
"Tip","Sugestie"
"Title","Titlu"
"Token found, but there is order connected","Token găsit, dar există o comandă asociată"
"Top up","Reîncărcare"
"Tracking cookies","Cookie-uri de urmărire"
"Transaction %1 has order_id %1 in the metadata, but this order does not exists","Tranzacția %1 are order_id %1 în metadate, dar această comandă nu există"
"Transaction failed. Please verify your billing information and payment method, and try again.","Tranzacția a eșuat. Vă rugăm să verificați informațiile de facturare și metoda de plată și să încercați din nou."
"Transaction ID not found","ID-ul tranzacției nu a fost găsit"
"Transaction with ID %1 not found","Tranzacția cu ID-ul %1 nu a fost găsită"
"TransactionToOrder with id ""%1"" does not exist.","TransactionToOrder cu ID ""%1"" nu există."
"Triggers & Languages","Declanșatoare și limbi"
"Trying to capture %1. Capture ID: %2","Se încearcă capturarea %1. ID captură: %2"
"TWINT","TWINT"
"Unable to extract SKU from description: %1","Nu se poate extrage SKU din descriere: %1"
"Unable to generate the debug bundle: %1","Nu se poate genera pachetul de depanare: %1"
"Unable to get lock for %1","Imposibil de obținut blocarea pentru %1"
"Unable to retrieve Apple Pay certificate from www.mollie.com","Nu se poate prelua certificatul Apple Pay de pe www.mollie.com"
"Unable to send the invoice: %1","Nu s-a putut trimite factura: %1"
"Unable to send the new order email: %1","Nu s-a putut trimite e-mailul pentru noua comandă: %1"
"Unknown error during transaction processing","Eroare necunoscută în timpul procesării tranzacției"
"Unknown status","Stare necunoscută"
"Unnamed webshop","Magazin online fără nume"
"Update available","Actualizare disponibilă"
"Update Payment Status","Actualizează statusul plății"
"Use a new card","Utilizați un card nou"
"Use a saved card","Utilizați un card salvat"
"Use Base Currency","Utilizați moneda de bază"
"Use custom payment link url?","Utilizați URL personalizat pentru link de plată?"
"Use custom return url?","Utilizați un URL de returnare personalizat?"
"Use Mollie Components","Folosește componentele Mollie"
"Use the method of the original order","Folosiți metoda de plată a comenzii originale"
"Use webhooks","Utilizați webhook-uri"
"Valid Until","Valabil până la"
"Version","Versiune"
"View","Vizualizați"
"View in Mollie dashboard","Vezi în tabloul de bord Mollie"
"Vipps","Vipps"
"Voucher","Voucher"
"Warning","Atenție"
"Warning: This order is (partially) paid using a voucher or giftcard. You can refund a maximum of %1.","Avertisment: Această comandă este (parțial) plătită cu un voucher sau card cadou. Puteți rambursa maximum %1."
"Warning: We detected that Cloudflare is being used. Please read <a href=""%1"" target=""_blank"">this wiki</a> to be sure that everything works as expected.","Avertisment: Am detectat că se utilizează Cloudflare. Vă rugăm să citiți <a href=""%1"" target=""_blank"">acest wiki</a> pentru a vă asigura că totul funcționează conform așteptărilor."
"Warning: We recommend to install the Mollie extension using Composer, currently it's installed in the app/code folder.","Atenție: Recomandăm instalarea extensiei Mollie folosind Composer, în prezent este instalată în folderul app/code."
"Warning: We recommend to use a unique payment status for pending Banktransfer payments","Atenție: Recomandăm să utilizați un status de plată unic pentru plățile în așteptare prin transfer bancar"
"Warning: Webhooks are currently disabled.","Atenție: Webhook-urile sunt în prezent dezactivate."
"We can't add this item to your shopping cart right now.","Nu putem adăuga acest articol în coșul dvs. de cumpărături chiar acum."
"We cancelled order %1, created this order and marked it as complete.","Am anulat comanda %1, am creat această comandă și am marcat-o ca fiind completă."
"We created a new order with increment ID: %1","Am creat o nouă comandă cu ID-ul incremental: %1"
"We noticed that you have placed an order with the following products but did not complete your payment. Use the link below to complete your order and make sure you don’t miss out on your items!","Am observat că ai plasat o comandă cu următoarele produse, dar nu ai finalizat plata. Folosește link-ul de mai jos pentru a-ți finaliza comanda și asigură-te că nu vei pierde produsele tale!"
"We recommend using another 'pending' status as the default Magento pending status can automatically cancel the order before the payment expiry time is reached.<br>By default the status ""Pending Payment"" is not visible for customers, therefore we advise you to create a new status for this, which should also be visible to the customer, informing them they still have to complete their payment.","Recomandăm utilizarea unui alt status de 'în așteptare', deoarece statusul de 'în așteptare' standard Magento poate anula automat comanda înainte ca timpul de expirare a plății să fie atins.<br>În mod implicit, statusul ""Plată în așteptare"" nu este vizibil pentru clienți, așa că te sfătuim să creezi un nou status pentru acest lucru, care să fie vizibil pentru client, informându-l că trebuie să finalizeze în continuare plata."
"We were unable to find the store credit for order #%1","Nu am reușit să găsim creditul de magazin pentru comanda #%1"
"When to capture?","Când să capturați?"
"When you save the API key or change the mode, this value is automatically updated.","Când salvați cheia API sau schimbați modul, această valoare este actualizată automat."
"White","Alb"
"White Outline","Contur alb"
"You can find your API keys in your <a href=""https://www.mollie.com/dashboard/"" title=""Mollie Profiles"" rel=""noopener noreferrer"" target=""_blank"">Mollie Profile</a>.<br>","Puteți găsi cheile API în <a href=""https://www.mollie.com/dashboard/"" title=""Mollie Profiles"" rel=""noopener noreferrer"" target=""_blank"">Profilul Mollie</a>.<br>"
"You can ignore this email if you:<br />&bull; Do not wish to complete the order<br />&bull; Have completed the order via a different route.","Poți ignora acest email dacă:<br />&bull; Nu dorești să finalizezi comanda<br />&bull; Ai finalizat comanda printr-o altă metodă."
"You have installed the Hyvä Checkout module, but not the Mollie Hyvä Checkout module. Please install this module to use Mollie with the Hyvä Checkout.","Ați instalat modulul Hyvä Checkout, dar nu și modulul Mollie Hyvä Checkout. Vă rugăm să instalați acest modul pentru a utiliza Mollie cu Hyvä Checkout."
"You have no saved cards.","Nu aveți carduri salvate."
"You must be logged in to revoke a saved card.","Trebuie să fiți autentificat pentru a revoca un card salvat."
"Your order has already been paid.","Comanda dvs. a fost deja plătită."
"Your payment link has expired.","Link-ul de plată a expirat."
"Your payment was not completed. Please try again or select another payment method.","Plata nu a fost finalizată. Vă rugăm să încercați din nou sau să selectați o altă metodă de plată."
"Your session has expired","Sesiunea dvs. a expirat"
